Date,Discharge (m3/s),Discharge_filled_method
2011-01-26,79.28704,original
2011-01-27,81.83555199999999,original
2011-01-28,90.04742399999999,original
2011-01-29,107.037504,original
2011-01-30,121.76223999999999,original
2011-01-31,120.912736,original
2011-02-01,120.098628,original
2011-02-02,130.25728,original
2011-02-03,184.0592,original
2011-02-04,297.3264,original
2011-02-05,368.1184,original
2011-02-06,410.5936,original
2011-02-07,356.79168,original
2011-02-08,314.31648,original
2011-02-09,268.160096,original
2011-02-10,226.60224233333332,original
2011-02-11,182.926528,original
2011-02-12,166.219616,original
2011-02-13,155.176064,original
2011-02-14,141.867168,original
2011-02-15,129.690944,original
2011-02-16,121.75044133333333,original
2011-02-17,113.302596,original
2011-02-18,105.03173066666666,original
2011-02-19,99.18254166666667,original
2011-02-20,95.20691152941176,original
2011-02-21,89.19792,original
2011-02-22,86.64626168888888,original
2011-02-23,84.561044,original
2011-02-24,81.83555199999999,original
2011-02-25,81.83555199999999,original
2011-02-26,89.19792,original
2011-02-27,105.33849599999999,original
2011-02-28,114.399872,original
2011-03-01,119.44970133333332,original
2011-03-02,124.310752,original
2011-03-03,109.586016,original
2011-03-04,98.32418866666666,original
2011-03-05,103.073152,original
2011-03-06,332.156064,original
2011-03-07,719.24672,original
2011-03-08,733.40512,original
2011-03-09,770.21696,original
2011-03-10,1084.53344,original
2011-03-11,1424.33504,original
2011-03-12,1639.54272,original
2011-03-13,1786.2296433333333,original
2011-03-14,2126.59168,original
2011-03-15,2286.6995866666666,original
2011-03-16,2242.69056,original
2011-03-17,1968.0176,original
2011-03-18,1636.71104,original
2011-03-19,1257.26592,original
2011-03-20,917.46432,original
2011-03-21,646.15398,original
2011-03-22,382.2768,original
2011-03-23,311.4848,original
2011-03-24,273.823456,original
2011-03-25,252.700893,original
2011-03-26,229.5135633333333,original
2011-03-27,210.90411633333332,original
2011-03-28,193.200217,original
2011-03-29,172.166144,original
2011-03-30,166.555878,original
2011-03-31,290.33863966666667,original
2011-04-01,546.5732333333333,original
2011-04-02,652.7907299999999,original
2011-04-03,648.45472,original
2011-04-04,560.67264,original
2011-04-05,460.79692666666665,original
2011-04-06,467.2272,original
2011-04-07,459.41058333333336,original
2011-04-08,355.40533666666664,original
2011-04-09,283.035265,original
2011-04-10,239.35955066666665,original
2011-04-11,204.00189633333332,original
2011-04-12,177.54928566666666,original
2011-04-13,151.49488,original
2011-04-14,138.75232,original
2011-04-15,131.67312,original
2011-04-16,144.672301,original
2011-04-17,155.883984,original
2011-04-18,134.82631366666666,original
2011-04-19,150.910846,original
2011-04-20,160.556256,original
2011-04-21,136.770144,original
2011-04-22,116.948384,original
2011-04-23,108.170176,original
2011-04-24,106.993259,original
2011-04-25,126.41386433333332,original
2011-04-26,157.441408,original
2011-04-27,131.67312,original
2011-04-28,114.63289566666666,original
2011-04-29,99.958304,original
2011-04-30,104.20582399999999,original
2011-05-01,162.538432,original
2011-05-02,196.80176,original
2011-05-03,161.972096,original
2011-05-04,124.310752,original
2011-05-05,107.701179,original
2011-05-06,94.294944,original
2011-05-07,89.19792,original
2011-05-08,87.78208,original
2011-05-09,84.9504,original
2011-05-10,79.28704,original
2011-05-11,73.906848,original
2011-05-12,69.092992,original
2011-05-13,65.969295,original
2011-05-14,63.80129,original
2011-05-15,67.110816,original
2011-05-16,67.110816,original
2011-05-17,63.429632,original
2011-05-18,63.7128,original
2011-05-19,63.7128,original
2011-05-20,59.182112,original
2011-05-21,56.350432,original
2011-05-22,53.518752,original
2011-05-23,51.74600233333333,original
2011-05-24,48.988064,original
2011-05-25,47.36574733333333,original
2011-05-26,45.590047999999996,original
2011-05-27,46.439552,original
2011-05-28,45.873216,original
2011-05-29,47.855392,original
2011-05-30,48.92022166666667,original
2011-05-31,45.023711999999996,original
2011-06-01,41.342528,original
2011-06-02,39.077184,original
2011-06-03,37.51976,original
2011-06-04,36.52277266666667,original
2011-06-05,34.90340566666667,original
2011-06-06,33.49051533333333,original
2011-06-07,32.27820233333333,original
2011-06-08,31.14848,original
2011-06-09,38.510848,original
2011-06-10,38.510848,original
2011-06-11,33.86217333333333,original
2011-06-12,33.98016,original
2011-06-13,36.000681666666665,original
2011-06-14,36.643709,original
2011-06-15,34.39901266666667,original
2011-06-16,33.413824,original
2011-06-17,32.537773,original
2011-06-18,31.865249,original
2011-06-19,28.883136,original
2011-06-20,28.281698966666664,original
2011-06-21,27.678492133333336,original
2011-06-22,29.898116299999998,original
2011-06-23,33.422672999999996,original
2011-06-24,37.87666966666667,original
2011-06-25,41.088856666666665,original
2011-06-26,40.372087666666665,original
2011-06-27,43.13592533333333,original
2011-06-28,42.90585133333333,original
2011-06-29,38.56099233333333,original
2011-06-30,34.446207333333334,original
2011-07-01,32.458132,original
2011-07-02,31.72661466666667,original
2011-07-03,30.682432666666667,original
2011-07-04,30.015808,original
2011-07-05,32.56432,original
2011-07-06,34.546496,original
2011-07-07,32.56432,original
2011-07-08,39.67301666666667,original
2011-07-09,44.20665433333333,original
2011-07-10,41.05936,original
2011-07-11,37.095008,original
2011-07-12,35.679168,original
2011-07-13,37.82652533333333,original
2011-07-14,60.571405,original
2011-07-15,60.08765966666666,original
2011-07-16,62.580128,original
2011-07-17,66.827648,original
2011-07-18,77.8712,original
2011-07-19,72.20784,original
2011-07-20,63.465028,original
2011-07-21,51.967227333333334,original
2011-07-22,63.621360333333335,original
2011-07-23,59.43283366666666,original
2011-07-24,72.774176,original
2011-07-25,87.215744,original
2011-07-26,102.51271533333333,original
2011-07-27,131.95333833333333,original
2011-07-28,187.457216,original
2011-07-29,190.288896,original
2011-07-30,182.36019199999998,original
2011-07-31,161.972096,original
2011-08-01,132.805792,original
2011-08-02,112.700864,original
2011-08-03,97.87583933333333,original
2011-08-04,82.171814,original
2011-08-05,76.738528,original
2011-08-06,74.473184,original
2011-08-07,61.329469333333336,original
2011-08-08,50.403904,original
2011-08-09,46.315666,original
2011-08-10,44.457376,original
2011-08-11,42.4752,original
2011-08-12,53.518752,original
2011-08-13,64.34402866666666,original
2011-08-14,55.500928,original
2011-08-15,48.988064,original
2011-08-16,48.31848966666667,original
2011-08-17,46.156384,original
2011-08-18,40.873531,original
2011-08-19,37.095008,original
2011-08-20,34.70282833333333,original
2011-08-21,32.281152,original
2011-08-22,34.546496,original
2011-08-23,34.90635533333333,original
2011-08-24,32.56432,original
2011-08-25,32.847488,original
2011-08-26,32.281152,original
2011-08-27,31.07178866666667,original
2011-08-28,27.4956128,original
2011-08-29,26.143485599999998,original
2011-08-30,24.635616,original
2011-08-31,23.841565733333333,original
2011-09-01,22.7454696,original
2011-09-02,22.347559566666664,original
2011-09-03,26.476208,original
2011-09-04,63.730498,original
2011-09-05,272.407616,original
2011-09-06,535.18752,original
2011-09-07,662.61312,original
2011-09-08,660.8138233333333,original
2011-09-09,588.63548,original
2011-09-10,461.56383999999997,original
2011-09-11,288.83136,original
2011-09-12,199.20278866666666,original
2011-09-13,135.071136,original
2011-09-14,108.453344,original
2011-09-15,93.84659466666666,original
2011-09-16,78.154368,original
2011-09-17,69.942496,original
2011-09-18,63.995968,original
2011-09-19,59.748447999999996,original
2011-09-20,102.506816,original
2011-09-21,166.9068883333333,original
2011-09-22,216.62351999999998,original
2011-09-23,199.82516833333332,original
2011-09-24,188.19463266666668,original
2011-09-25,164.23744,original
2011-09-26,129.690944,original
2011-09-27,105.33849599999999,original
2011-09-28,89.06223533333333,original
2011-09-29,97.12662399999999,original
2011-09-30,83.71154,original
2011-10-01,71.60020866666666,original
2011-10-02,67.26419866666666,original
2011-10-03,65.694976,original
2011-10-04,59.46528,original
2011-10-05,54.085088,original
2011-10-06,50.120736,original
2011-10-07,47.572224,original
2011-10-08,45.023711999999996,original
2011-10-09,43.041536,original
2011-10-10,41.63749466666667,original
2011-10-11,39.95913433333333,original
2011-10-12,38.555093,original
2011-10-13,37.997606,original
2011-10-14,42.70822366666667,original
2011-10-15,43.78780166666667,original
2011-10-16,41.661092,original
2011-10-17,40.33964133333333,original
2011-10-18,39.062435666666666,original
2011-10-19,38.466603,original
2011-10-20,37.378175999999996,original
2011-10-21,35.962336,original
2011-10-22,35.396,original
2011-10-23,34.829664,original
2011-10-24,34.546496,original
2011-10-25,34.546496,original
2011-10-26,33.98016,original
2011-10-27,33.98016,original
2011-10-28,33.750085999999996,original
2011-10-29,33.15425333333333,original
2011-10-30,32.847488,original
2011-10-31,32.68525633333333,original
2011-11-01,32.49647766666667,original
2011-11-02,32.236907,original
2011-11-03,32.19856133333333,original
2011-11-04,32.17201433333333,original
2011-11-05,32.28705133333333,original
2011-11-06,32.7413,original
2011-11-07,32.93892766666667,original
2011-11-08,33.34598166666667,original
2011-11-09,33.64979733333333,original
2011-11-10,33.528861,original
2011-11-11,33.89167,original
2011-11-12,33.847425,original
2011-11-13,33.84152566666667,original
2011-11-14,33.87692166666667,original
2011-11-15,34.452106666666666,original
2011-11-16,35.876795666666666,original
2011-11-17,37.76163266666667,original
2011-11-18,40.829285999999996,original
2011-11-19,43.08873066666667,original
2011-11-20,50.56613566666667,original
2011-11-21,51.253408,original
2011-11-22,47.572224,original
2011-11-23,47.005888,original
2011-11-24,48.13856,original
2011-11-25,48.704896,original
2011-11-26,47.855392,original
2011-11-27,48.793386,original
2011-11-28,56.94921433333333,original
2011-11-29,64.52100866666666,original
2011-11-30,67.57391366666666,original
2011-12-01,66.066634,original
2011-12-02,65.76871766666666,original
2011-12-03,60.887019333333335,original
2011-12-04,56.49791533333333,original
2011-12-05,53.07335233333333,original
2011-12-06,50.421602,original
2011-12-07,49.566198666666665,original
2011-12-08,53.33882233333333,original
2011-12-09,59.421034999999996,original
2011-12-10,63.173011,original
2011-12-11,62.64797033333333,original
2011-12-12,59.71010233333334,original
2011-12-13,56.80763033333333,original
2011-12-14,54.56588366666667,original
2011-12-15,52.11766033333333,original
2011-12-16,49.45411133333333,original
2011-12-17,48.324389,original
2011-12-18,47.57517366666667,original
2011-12-19,47.244811,original
2011-12-20,45.590047999999996,original
2011-12-21,45.590047999999996,original
2011-12-22,48.13856,original
2011-12-23,67.96032,original
2011-12-24,79.570208,original
2011-12-25,88.914752,original
2011-12-26,97.409792,original
2011-12-27,139.884992,original
2011-12-28,351.12832,original
2011-12-29,484.21728,original
2011-12-30,489.88063999999997,original
2011-12-31,441.74208,original
2012-01-01,342.63328,original
2012-01-02,229.36608,original
2012-01-03,166.219616,original
2012-01-04,136.203808,original
2012-01-05,120.3464,original
2012-01-06,109.01968,original
2012-01-07,100.52464,original
2012-01-08,94.011776,original
2012-01-09,91.18009599999999,original
2012-01-10,91.746432,original
2012-01-11,154.32656,original
2012-01-12,348.29663999999997,original
2012-01-13,468.46605999999997,original
2012-01-14,482.5064733333333,original
2012-01-15,376.34797,original
2012-01-16,266.92713533333335,original
2012-01-17,204.004846,original
2012-01-18,195.76937666666666,original
2012-01-19,345.5770473333333,original
2012-01-20,339.0789316666666,original
2012-01-21,237.20924366666665,original
2012-01-22,197.50378066666667,original
2012-01-23,179.34858233333333,original
2012-01-24,168.768128,original
2012-01-25,174.714656,original
2012-01-26,205.863136,original
2012-01-27,376.61343999999997,original
2012-01-28,549.34592,original
2012-01-29,648.45472,original
2012-01-30,656.94976,original
2012-01-31,600.31616,original
2012-02-01,501.20736,original
2012-02-02,433.24703999999997,original
2012-02-03,416.25696,original
2012-02-04,376.61343999999997,original
2012-02-05,376.61343999999997,original
2012-02-06,421.92032,original
2012-02-07,478.55392,original
2012-02-08,489.88063999999997,original
2012-02-09,433.24703999999997,original
2012-02-10,314.31648,original
2012-02-11,236.44528,original
2012-02-12,204.447296,original
2012-02-13,184.625536,original
2012-02-14,174.14831999999998,original
2012-02-15,180.661184,original
2012-02-16,416.25696,original
2012-02-17,722.0784,original
2012-02-18,756.0585599999999,original
2012-02-19,931.62272,original
2012-02-20,1146.8304,original
2012-02-21,1336.55296,original
2012-02-22,1446.98848,original
2012-02-23,1432.83008,original
2012-02-24,1329.7982233333335,original
2012-02-25,1100.01919,original
2012-02-26,792.4869433333333,original
2012-02-27,481.1496266666667,original
2012-02-28,314.31648,original
2012-02-29,279.115158,original
2012-03-01,261.52039633333334,original
2012-03-02,330.32137133333333,original
2012-03-03,422.59874333333335,original
2012-03-04,421.92032,original
2012-03-05,494.65909999999997,original
2012-03-06,621.46527,original
2012-03-07,614.47456,original
2012-03-08,529.5241599999999,original
2012-03-09,455.0745733333333,original
2012-03-10,390.77184,original
2012-03-11,450.23712,original
2012-03-12,614.47456,original
2012-03-13,727.74176,original
2012-03-14,724.91008,original
2012-03-15,608.8112,original
2012-03-16,433.24703999999997,original
2012-03-17,311.4848,original
2012-03-18,257.116544,original
2012-03-19,229.843926,original
2012-03-20,197.934432,original
2012-03-21,181.793856,original
2012-03-22,368.1184,original
2012-03-23,1019.4048,original
2012-03-24,1571.5824,original
2012-03-25,1891.56224,original
2012-03-26,2050.57877,original
2012-03-27,2123.7599999999998,original
2012-03-28,2033.415923809524,original
2012-03-29,1834.92864,original
2012-03-30,1673.52288,original
2012-03-31,1433.7739733333333,original
2012-04-01,982.59296,original
2012-04-02,594.6528,original
2012-04-03,414.69363666666663,original
2012-04-04,472.89056,original
2012-04-05,569.16768,original
2012-04-06,634.29632,original
2012-04-07,601.1420666666667,original
2012-04-08,483.3913733333333,original
2012-04-09,351.12832,original
2012-04-10,292.9019,original
2012-04-11,237.56615333333335,original
2012-04-12,201.33834733333333,original
2012-04-13,177.45489633333332,original
2012-04-14,159.98991999999998,original
2012-04-15,148.946368,original
2012-04-16,142.37156099999999,original
2012-04-17,182.926528,original
2012-04-18,393.60352,original
2012-04-19,461.56383999999997,original
2012-04-20,339.8016,original
2012-04-21,266.26346033333334,original
2012-04-22,217.95087,original
2012-04-23,179.528512,original
2012-04-24,156.025568,original
2012-04-25,140.265499,original
2012-04-26,125.90652166666668,original
2012-04-27,116.36729966666667,original
2012-04-28,109.31464666666666,original
2012-04-29,101.94048,original
2012-04-30,98.28879266666667,original
2012-05-01,94.45717566666666,original
2012-05-02,118.364224,original
2012-05-03,249.47100799999998,original
2012-05-04,195.669088,original
2012-05-05,158.88969433333332,original
2012-05-06,134.221632,original
2012-05-07,134.63458533333332,original
2012-05-08,133.68479266666668,original
2012-05-09,122.55570033333332,original
2012-05-10,127.098187,original
2012-05-11,111.568192,original
2012-05-12,108.82795166666666,original
2012-05-13,161.30252166666668,original
2012-05-14,172.54075166666667,original
2012-05-15,152.13495766666668,original
2012-05-16,163.387936,original
2012-05-17,188.30671999999998,original
2012-05-18,158.57408,original
2012-05-19,121.195904,original
2012-05-20,104.26481733333334,original
2012-05-21,88.631584,original
2012-05-22,81.269216,original
2012-05-23,76.251833,original
2012-05-24,71.33473866666667,original
2012-05-25,67.110816,original
2012-05-26,65.46195233333334,original
2012-05-27,62.29696,original
2012-05-28,59.182112,original
2012-05-29,56.6336,original
2012-05-30,54.96408866666667,original
2012-05-31,52.669247999999996,original
2012-06-01,51.60146866666667,original
2012-06-02,50.687072,original
2012-06-03,51.86693866666667,original
2012-06-04,58.332608,original
2012-06-05,63.282148666666664,original
2012-06-06,67.67715199999999,original
2012-06-07,64.57705233333334,original
2012-06-08,62.996031,original
2012-06-09,61.447456,original
2012-06-10,103.35632,original
2012-06-11,158.857248,original
2012-06-12,142.21817833333333,original
2012-06-13,144.495321,original
2012-06-14,138.19188333333332,original
2012-06-15,152.32963566666666,original
2012-06-16,159.48847666666668,original
2012-06-17,154.35605666666666,original
2012-06-18,135.327757,original
2012-06-19,108.94298866666666,original
2012-06-20,85.01529266666667,original
2012-06-21,70.10472766666666,original
2012-06-22,60.031616,original
2012-06-23,55.80474366666667,original
2012-06-24,51.226861,original
2012-06-25,47.57517366666667,original
2012-06-26,45.10630266666667,original
2012-06-27,42.4752,original
2012-06-28,40.493024,original
2012-06-29,38.510848,original
2012-06-30,37.25723966666667,original
2012-07-01,35.396,original
2012-07-02,34.46390533333333,original
2012-07-03,33.210297,original
2012-07-04,32.847488,original
2012-07-05,33.130656,original
2012-07-06,33.68519333333333,original
2012-07-07,37.661344,original
2012-07-08,37.661344,original
2012-07-09,35.76470833333333,original
2012-07-10,46.439552,original
2012-07-11,63.995968,original
2012-07-12,65.694976,original
2012-07-13,119.49689599999999,original
2012-07-14,148.096864,original
2012-07-15,170.467136,original
2012-07-16,199.350272,original
2012-07-17,193.492234,original
2012-07-18,156.618451,original
2012-07-19,240.12351433333336,original
2012-07-20,424.3685433333333,original
2012-07-21,379.65159666666665,original
2012-07-22,339.18217,original
2012-07-23,397.0251333333334,original
2012-07-24,413.45477666666665,original
2012-07-25,397.55607333333336,original
2012-07-26,384.72502333333335,original
2012-07-27,288.83136,original
2012-07-28,178.39584,original
2012-07-29,130.540448,original
2012-07-30,107.60384,original
2012-07-31,95.710784,original
2012-08-01,89.42504433333333,original
2012-08-02,80.419712,original
2012-08-03,75.092614,original
2012-08-04,71.28446608695651,original
2012-08-05,68.98558344827586,original
2012-08-06,66.827648,original
2012-08-07,74.190016,original
2012-08-08,76.06305433333334,original
2012-08-09,71.641504,original
2012-08-10,96.560288,original
2012-08-11,136.28639866666668,original
2012-08-12,158.57408,original
2012-08-13,140.92327466666669,original
2012-08-14,115.284772,original
2012-08-15,111.568192,original
2012-08-16,102.72509133333334,original
2012-08-17,136.203808,original
2012-08-18,218.605696,original
2012-08-19,252.32628533333335,original
2012-08-20,252.302688,original
2012-08-21,229.932416,original
2012-08-22,206.995808,original
2012-08-23,199.350272,original
2012-08-24,160.273088,original
2012-08-25,124.027584,original
2012-08-26,101.657312,original
2012-08-27,87.498912,original
2012-08-28,81.51108866666667,original
2012-08-29,92.73457033333334,original
2012-08-30,716.41504,original
2012-08-31,1514.9488,original
2012-09-01,2036.2433899999999,original
2012-09-02,2200.21536,original
2012-09-03,2223.57672,original
2012-09-04,2181.19001,original
2012-09-05,1939.7008,original
2012-09-06,1788.3534033333333,original
2012-09-07,1543.2656,original
2012-09-08,1138.33536,original
2012-09-09,651.2864,original
2012-09-10,396.6416766666666,original
2012-09-11,258.43209533333334,original
2012-09-12,205.7009043333333,original
2012-09-13,172.449312,original
2012-09-14,158.804154,original
2012-09-15,142.433504,original
2012-09-16,138.22138,original
2012-09-17,138.80836366666668,original
2012-09-18,214.906814,original
2012-09-19,363.48742333333337,original
2012-09-20,353.96,original
2012-09-21,237.011616,original
2012-09-22,218.322528,original
2012-09-23,203.75412433333332,original
2012-09-24,171.98621433333332,original
2012-09-25,142.33321533333333,original
2012-09-26,120.912736,original
2012-09-27,110.152352,original
2012-09-28,104.04064266666666,original
2012-09-29,97.409792,original
2012-09-30,117.231552,original
2012-10-01,301.79809466666666,original
2012-10-02,490.2640966666667,original
2012-10-03,385.84589666666665,original
2012-10-04,257.116544,original
2012-10-05,230.950051,original
2012-10-06,201.925331,original
2012-10-07,171.54966366666667,original
2012-10-08,146.63972866666668,original
2012-10-09,126.84746533333332,original
2012-10-10,113.16691133333333,original
2012-10-11,104.33265966666666,original
2012-10-12,97.12662399999999,original
2012-10-13,93.47788633333333,original
2012-10-14,88.348416,original
2012-10-15,85.516736,original
2012-10-16,83.251392,original
2012-10-17,81.83555199999999,original
2012-10-18,80.61144033333333,original
2012-10-19,79.003872,original
2012-10-20,79.118909,original
2012-10-21,99.967153,original
2012-10-22,136.53712033333332,original
2012-10-23,136.849785,original
2012-10-24,119.408406,original
2012-10-25,96.27712,original
2012-10-26,88.56079199999999,original
2012-10-27,81.552384,original
2012-10-28,78.23990833333333,original
2012-10-29,73.906848,original
2012-10-30,71.15185933333333,original
2012-10-31,68.500109,original
2012-11-01,69.092992,original
2012-11-02,71.49992,original
2012-11-03,67.87772933333333,original
2012-11-04,64.06676,original
2012-11-05,62.013792,original
2012-11-06,61.447456,original
2012-11-07,62.013792,original
2012-11-08,63.995968,original
2012-11-09,64.18769633333334,original
2012-11-10,63.367689,original
2012-11-11,61.97544633333334,original
2012-11-12,60.93716366666666,original
2012-11-13,61.96659733333334,original
2012-11-14,63.998917666666664,original
2012-11-15,72.491008,original
2012-11-16,77.60867966666666,original
2012-11-17,78.720704,original
2012-11-18,77.021696,original
2012-11-19,74.190016,original
2012-11-20,71.88337666666666,original
2012-11-21,68.526656,original
2012-11-22,66.827648,original
2012-11-23,65.978144,original
2012-11-24,65.438355,original
2012-11-25,64.562304,original
2012-11-26,63.995968,original
2012-11-27,65.12864,original
2012-11-28,74.473184,original
2012-11-29,84.100896,original
2012-11-30,93.20946666666666,original
2012-12-01,94.401132,original
2012-12-02,92.0296,original
2012-12-03,87.94726133333333,original
2012-12-04,81.57303166666667,original
2012-12-05,76.499605,original
2012-12-06,73.62368,original
2012-12-07,91.22729066666666,original
2012-12-08,108.736512,original
2012-12-09,110.15825133333334,original
2012-12-10,103.639488,original
2012-12-11,102.63660133333333,original
2012-12-12,158.857248,original
2012-12-13,185.47504,original
2012-12-14,234.463104,original
2012-12-15,236.82873666666666,original
2012-12-16,192.91114966666666,original
2012-12-17,152.344384,original
2012-12-18,194.22375133333333,original
2012-12-19,278.04147933333337,original
2012-12-20,274.389792,original
2012-12-21,290.48022366666663,original
2012-12-22,272.58754566666664,original
2012-12-23,224.906184,original
2012-12-24,200.21157466666668,original
2012-12-25,192.55424,original
2012-12-26,325.82312966666666,original
2012-12-27,480.8841566666667,original
2012-12-28,546.51424,original
2012-12-29,639.25176,original
2012-12-30,821.8361266666667,original
2012-12-31,935.1328233333334,original
2013-01-01,1053.38496,original
2013-01-02,1129.84032,original
2013-01-03,1183.64224,original
2013-01-04,1172.3155199999999,original
2013-01-05,1124.88488,original
2013-01-06,982.59296,original
2013-01-07,824.01888,original
2013-01-08,620.13792,original
2013-01-09,421.92032,original
2013-01-10,328.47488,original
2013-01-11,356.79168,original
2013-01-12,459.35159,original
2013-01-13,589.4613866666667,original
2013-01-14,744.7023433333333,original
2013-01-15,999.58304,original
2013-01-16,1262.92928,original
2013-01-17,1458.49218,original
2013-01-18,1676.35456,original
2013-01-19,1725.1715433333334,original
2013-01-20,1709.00737,original
2013-01-21,1642.28591,original
2013-01-22,1546.2152666666666,original
2013-01-23,1330.8896,original
2013-01-24,1056.21664,original
2013-01-25,820.6857566666666,original
2013-01-26,503.2131333333333,original
2013-01-27,356.4672166666667,original
2013-01-28,308.62362333333334,original
2013-01-29,281.9409386666666,original
2013-01-30,269.23377466666665,original
2013-01-31,427.05274,original
2013-02-01,665.00235,original
2013-02-02,787.20704,original
2013-02-03,767.38528,original
2013-02-04,693.7616,original
2013-02-05,596.4520966666666,original
2013-02-06,447.49393,original
2013-02-07,351.12832,original
2013-02-08,424.752,original
2013-02-09,479.99925666666667,original
2013-02-10,441.74208,original
2013-02-11,392.21717666666666,original
2013-02-12,679.8096766666667,original
2013-02-13,1151.43188,original
2013-02-14,1935.98422,original
2013-02-15,2817.5216,original
2013-02-16,2763.71968,original
2013-02-17,2566.1484417391307,original
2013-02-18,2254.01728,original
2013-02-19,2086.94816,original
2013-02-20,1885.89888,original
2013-02-21,1744.66884,original
2013-02-22,1495.12704,original
2013-02-23,1350.71136,original
2013-02-24,1240.27584,original
2013-02-25,1223.28576,original
2013-02-26,1379.02816,original
2013-02-27,1548.92896,original
2013-02-28,1611.5208866666667,original
2013-03-01,1604.58917,original
2013-03-02,1435.66176,original
2013-03-03,1269.5955266666665,original
2013-03-04,1003.4471033333334,original
2013-03-05,708.4214433333333,original
2013-03-06,476.2826766666667,original
2013-03-07,381.71636333333333,original
2013-03-08,340.65700333333336,original
2013-03-09,314.46396333333337,original
2013-03-10,294.6717,original
2013-03-11,282.079573,original
2013-03-12,357.29312333333337,original
2013-03-13,522.0320066666667,original
2013-03-14,636.1251133333333,original
2013-03-15,694.1450566666667,original
2013-03-16,708.1559733333332,original
2013-03-17,594.6528,original
2013-03-18,470.5603233333333,original
2013-03-19,352.5146633333334,original
2013-03-20,315.55534,original
2013-03-21,312.54668,original
2013-03-22,304.14013,original
2013-03-23,283.2446913333333,original
2013-03-24,255.64171066666665,original
2013-03-25,265.328416,original
2013-03-26,300.15808,original
2013-03-27,312.75315666666665,original
2013-03-28,323.75541333333337,original
2013-03-29,285.99968,original
2013-03-30,246.639328,original
2013-03-31,224.71740533333332,original
2013-04-01,217.756192,original
2013-04-02,206.429472,original
2013-04-03,199.67178566666666,original
2013-04-04,226.17454066666667,original
2013-04-05,261.240178,original
2013-04-06,260.1606,original
2013-04-07,243.52447999999998,original
2013-04-08,238.692926,original
2013-04-09,211.809664,original
2013-04-10,188.023552,original
2013-04-11,175.847328,original
2013-04-12,252.77758433333335,original
2013-04-13,438.9104,original
2013-04-14,521.02912,original
2013-04-15,773.04864,original
2013-04-16,985.42464,original
2013-04-17,1089.9608266666667,original
2013-04-18,1135.50368,original
2013-04-19,1101.0220766666666,original
2013-04-20,1011.2342233333334,original
2013-04-21,846.58383,original
2013-04-22,629.4588666666667,original
2013-04-23,492.4763466666667,original
2013-04-24,396.4352,original
2013-04-25,345.05200666666667,original
2013-04-26,319.89135,original
2013-04-27,282.38338866666663,original
2013-04-28,246.10543833333335,original
2013-04-29,314.31648,original
2013-04-30,411.65548,original
2013-05-01,427.6131766666666,original
2013-05-02,769.50904,original
2013-05-03,1175.1471999999999,original
2013-05-04,1373.3648,original
2013-05-05,1417.8457733333335,original
2013-05-06,1384.69152,original
2013-05-07,1336.55296,original
2013-05-08,1284.2848666666666,original
2013-05-09,1146.8304,original
2013-05-10,996.75136,original
2013-05-11,903.4239066666667,original
2013-05-12,845.87591,original
2013-05-13,849.2975233333333,original
2013-05-14,898.79293,original
2013-05-15,900.47424,original
2013-05-16,801.36544,original
2013-05-17,652.6432466666666,original
2013-05-18,393.60352,original
2013-05-19,282.884832,original
2013-05-20,244.373984,original
2013-05-21,220.87104,original
2013-05-22,202.748288,original
2013-05-23,191.987904,original
2013-05-24,194.819584,original
2013-05-25,204.164128,original
2013-05-26,195.50685633333333,original
2013-05-27,176.26913033333332,original
2013-05-28,155.29995,original
2013-05-29,136.770144,original
2013-05-30,128.381292,original
2013-05-31,120.3464,original
2013-06-01,117.143062,original
2013-06-02,122.045408,original
2013-06-03,146.9848396666667,original
2013-06-04,166.502784,original
2013-06-05,197.084928,original
2013-06-06,215.56753933333331,original
2013-06-07,267.95361933333334,original
2013-06-08,343.60667,original
2013-06-09,341.71888333333334,original
2013-06-10,362.45504,original
2013-06-11,365.72917,original
2013-06-12,285.99968,original
2013-06-13,242.59828466666664,original
2013-06-14,190.855232,original
2013-06-15,163.954272,original
2013-06-16,152.91072,original
2013-06-17,145.265184,original
2013-06-18,132.522624,original
2013-06-19,123.461248,original
2013-06-20,124.027584,original
2013-06-21,143.849344,original
2013-06-22,150.362208,original
2013-06-23,139.318656,original
2013-06-24,133.903068,original
2013-06-25,129.52281299999999,original
2013-06-26,127.991936,original
2013-06-27,124.38744333333332,original
2013-06-28,114.568003,original
2013-06-29,102.35933266666666,original
2013-06-30,92.595936,original
2013-07-01,99.1088,original
2013-07-02,105.621664,original
2013-07-03,107.763122,original
2013-07-04,102.14990633333333,original
2013-07-05,93.896739,original
2013-07-06,277.655073,original
2013-07-07,379.44512,original
2013-07-08,248.338336,original
2013-07-09,197.987526,original
2013-07-10,178.54332333333332,original
2013-07-11,167.237251,original
2013-07-12,179.81168,original
2013-07-13,184.908704,original
2013-07-14,194.64555366666667,original
2013-07-15,213.79184,original
2013-07-16,199.916608,original
2013-07-17,181.41629866666668,original
2013-07-18,159.7834433333333,original
2013-07-19,145.56310033333332,original
2013-07-20,162.8216,original
2013-07-21,174.298753,original
2013-07-22,175.378331,original
2013-07-23,164.84212166666669,original
2013-07-24,165.66802833333333,original
2013-07-25,153.892959,original
2013-07-26,142.99984,original
2013-07-27,143.690062,original
2013-07-28,141.867168,original
