Date,Discharge (m3/s),Discharge_filled_method
2010-09-20,81.39900133333333,original
2010-09-21,80.15129233333333,original
2010-09-22,80.26043,original
2010-09-23,80.70877933333334,original
2010-09-24,80.40791333333334,original
2010-09-25,78.23990833333333,original
2010-09-26,74.190016,original
2010-09-27,71.98366533333333,original
2010-09-28,71.066319,original
2010-09-29,71.075168,original
2010-09-30,70.80674833333333,original
2010-10-01,70.792,original
2010-10-02,70.553077,original
2010-10-03,62.29696,original
2010-10-04,41.05936,original
2010-10-05,33.413824,original
2010-10-06,33.413824,original
2010-10-07,32.67345766666667,original
2010-10-08,34.546496,original
2010-10-09,35.396,original
2010-10-10,35.396,original
2010-10-11,35.351755,original
2010-10-12,36.528672,original
2010-10-13,36.528672,original
2010-10-14,34.829664,original
2010-10-15,34.38131466666667,original
2010-10-16,34.988946,original
2010-10-17,34.84441233333333,original
2010-10-18,34.750023,original
2010-10-19,34.69397933333333,original
2010-10-20,34.52289866666667,original
2010-10-21,33.413824,original
2010-10-22,28.164892166666665,original
2010-10-23,24.352448,original
2010-10-24,22.265263866666665,original
2010-10-25,18.1510688,original
2010-10-26,17.075620333333333,original
2010-10-27,16.3671104,original
2010-10-28,15.2344384,original
2010-10-29,13.8230229,original
2010-10-30,13.2239456,original
2010-10-31,13.178156731914894,original
2010-11-01,13.167311999999999,original
2010-11-02,13.87268666966292,original
2010-11-03,26.8726432,original
2010-11-04,29.3468236,original
2010-11-05,30.553183636363638,original
2010-11-06,28.883136,original
2010-11-07,28.3168,original
2010-11-08,28.145360243478258,original
2010-11-09,27.528944033333335,original
2010-11-10,27.3540288,original
2010-11-11,26.5611584,original
2010-11-12,22.1154208,original
2010-11-13,18.6607712,original
2010-11-14,17.519840133333336,original
2010-11-15,16.328764733333333,original
2010-11-16,16.019639666666666,original
2010-11-17,16.01745947826087,original
2010-11-18,16.1945549,original
2010-11-19,16.3954272,original
2010-11-20,18.122752,original
2010-11-21,14.583152,original
2010-11-22,12.429895333333333,original
2010-11-23,12.372081866666667,original
2010-11-24,11.9496896,original
2010-11-25,11.795127066666668,original
2010-11-26,12.459392,original
2010-11-27,20.7562144,original
2010-11-28,24.6108388,original
2010-11-29,24.6072992,original
2010-11-30,19.869249633333332,original
2010-12-01,14.500266366666665,original
2010-12-02,12.889265123404256,original
2010-12-03,12.9407776,original
2010-12-04,12.700084799999999,original
2010-12-05,15.57424,original
2010-12-06,17.150442509473685,original
2010-12-07,21.321960466666667,original
2010-12-08,26.08500525217391,original
2010-12-09,26.875592866666665,original
2010-12-10,26.819254233333336,original
2010-12-11,26.3912576,original
2010-12-12,22.7667072,original
2010-12-13,18.4625536,original
2010-12-14,18.390286766666666,original
2010-12-15,20.388096,original
2010-12-16,18.423618,original
2010-12-17,15.8857248,original
2010-12-18,15.505602539130434,original
2010-12-19,15.3220435,original
2010-12-20,14.990206,original
2010-12-21,15.1804595,original
2010-12-22,13.537790133333333,original
2010-12-23,12.2390519,original
2010-12-24,11.751472,original
2010-12-25,11.8081056,original
2010-12-26,12.1195904,original
2010-12-27,11.9780064,original
2010-12-28,11.8496959,original
2010-12-29,12.3461248,original
2010-12-30,13.2805792,original
2010-12-31,13.3655296,original
2011-01-01,13.5071136,original
2011-01-02,13.3655296,original
2011-01-03,12.813057033333333,original
2011-01-04,12.317808,original
2011-01-05,12.898597366666667,original
2011-01-06,13.109203566666666,original
2011-01-07,11.694248466666666,original
2011-01-08,10.1913933,original
2011-01-09,10.052156208695653,original
2011-01-10,10.323726072727272,original
2011-01-11,9.9206139,original
2011-01-12,12.5726592,original
2011-01-13,17.710683566666667,original
2011-01-14,19.5332826,original
2011-01-15,18.16768953043478,original
2011-01-16,12.894172866666667,original
2011-01-17,12.0045534,original
2011-01-18,11.7762492,original
2011-01-19,13.960182399999999,original
2011-01-20,21.7189856,original
2011-01-21,25.244722166666666,original
2011-01-22,26.1647232,original
2011-01-23,26.051455999999998,original
2011-01-24,26.617791999999998,original
2011-01-25,28.112978033333334,original
2011-01-26,39.360352,original
2011-01-27,52.067516,original
2011-01-28,53.32702366666667,original
2011-01-29,45.30688,original
2011-01-30,42.156636,original
2011-01-31,41.625696,original
2011-02-01,63.7128,original
2011-02-02,89.481088,original
2011-02-03,93.71091,original
2011-02-04,93.728608,original
2011-02-05,91.746432,original
2011-02-06,85.48134,original
2011-02-07,51.69970539130435,original
2011-02-08,29.7512229,original
2011-02-09,18.1793856,original
2011-02-10,15.8671419,original
2011-02-11,41.342528,original
2011-02-12,31.8971054,original
2011-02-13,15.0362208,original
2011-02-14,11.4966208,original
2011-02-15,10.5825191,original
2011-02-16,9.9011461,original
2011-02-17,9.421235333333332,original
2011-02-18,9.1746432,original
2011-02-19,8.8348416,original
2011-02-20,8.285023733333333,original
2011-02-21,7.6428813,original
2011-02-22,7.5889024,original
2011-02-23,7.456757333333333,original
2011-02-24,8.49504,original
2011-02-25,9.061376,original
2011-02-26,9.8259296,original
2011-02-27,9.408846733333332,original
2011-02-28,8.8631584,original
2011-03-01,8.293872733333332,original
2011-03-02,8.399316904347826,original
2011-03-03,9.91088,original
2011-03-04,10.888989466666667,original
2011-03-05,9.5427616,original
2011-03-06,11.32672,original
2011-03-07,19.538592,original
2011-03-08,25.4568032,original
2011-03-09,26.7310592,original
2011-03-10,21.7189856,original
2011-03-11,20.124690766666664,original
2011-03-12,18.231004766666665,original
2011-03-13,14.359662417204301,original
2011-03-14,13.26075744,original
2011-03-15,12.497934311111111,original
2011-03-16,12.0629568,original
2011-03-17,12.03464,original
2011-03-18,12.0399494,original
2011-03-19,11.893056,original
2011-03-20,11.6665216,original
2011-03-21,12.176224,original
2011-03-22,12.2894912,original
2011-03-23,12.2611744,original
2011-03-24,12.2620593,original
2011-03-25,12.2611744,original
2011-03-26,11.6948384,original
2011-03-27,11.581571199999999,original
2011-03-28,12.287426433333332,original
2011-03-29,12.4142621,original
2011-03-30,13.204182833333332,original
2011-03-31,14.635951033333335,original
2011-04-01,15.0813507,original
2011-04-02,15.388411,original
2011-04-03,16.0556256,original
2011-04-04,16.8768128,original
2011-04-05,19.340374399999998,original
2011-04-06,18.7457216,original
2011-04-07,18.264336,original
2011-04-08,18.146939266666664,original
2011-04-09,17.965829733333333,original
2011-04-10,17.649920433333335,original
2011-04-11,17.698,original
2011-04-12,17.839584,original
2011-04-13,17.7387054,original
2011-04-14,19.4819584,original
2011-04-15,20.1332448,original
2011-04-16,20.2261593,original
2011-04-17,20.1332448,original
2011-04-18,21.858209866666666,original
2011-04-19,23.1348256,original
2011-04-20,22.65344,original
2011-04-21,20.104928,original
2011-04-22,18.575525833333334,original
2011-04-23,17.8679008,original
2011-04-24,17.698,original
2011-04-25,17.7121584,original
2011-04-26,19.4536416,original
2011-04-27,18.994968433333334,original
2011-04-28,14.611468799999999,original
2011-04-29,18.4908704,original
2011-04-30,18.545144266666664,original
2011-05-01,18.3492864,original
2011-05-02,19.399367733333335,original
2011-05-03,19.707312933333334,original
2011-05-04,18.808549499999998,original
2011-05-05,24.2958144,original
2011-05-06,22.559345633333333,original
2011-05-07,19.114429933333334,original
2011-05-08,18.322444433333335,original
2011-05-09,18.0661184,original
2011-05-10,17.839584,original
2011-05-11,17.6227835,original
2011-05-12,17.4803146,original
2011-05-13,17.3015648,original
2011-05-14,16.702782466666665,original
2011-05-15,19.588441366666665,original
2011-05-16,20.019092699999998,original
2011-05-17,19.7368096,original
2011-05-18,19.7368096,original
2011-05-19,19.7368096,original
2011-05-20,20.459182966666667,original
2011-05-21,22.3870851,original
2011-05-22,24.1542304,original
2011-05-23,54.368256,original
2011-05-24,72.28453133333333,original
2011-05-25,48.583959666666665,original
2011-05-26,35.5092672,original
2011-05-27,23.113960589473685,original
2011-05-28,18.9996879,original
2011-05-29,18.547504,original
2011-05-30,18.3209696,original
2011-05-31,18.292354728421053,original
2011-06-01,18.149299,original
2011-06-02,18.0661184,original
2011-06-03,19.259553533333335,original
2011-06-04,20.3597792,original
2011-06-05,20.5013632,original
2011-06-06,20.245922066666665,original
2011-06-07,22.781160566666664,original
2011-06-08,24.9754176,original
2011-06-09,24.629716666666667,original
2011-06-10,24.370735933333336,original
2011-06-11,25.0196626,original
2011-06-12,25.033821,original
2011-06-13,25.233513433333336,original
2011-06-14,25.1470882,original
2011-06-15,25.000784733333333,original
2011-06-16,24.8338336,original
2011-06-17,24.6639328,original
2011-06-18,24.86569,original
2011-06-19,24.506125633333333,original
2011-06-20,23.308855933333334,original
2011-06-21,24.6763214,original
2011-06-22,26.8372472,original
2011-06-23,43.89104,original
2011-06-24,47.855392,original
2011-06-25,35.396,original
2011-06-26,31.01279533333333,original
2011-06-27,29.588106333333332,original
2011-06-28,27.4964977,original
2011-06-29,26.0797728,original
2011-06-30,25.9974771,original
2011-07-01,25.9665056,original
2011-07-02,27.0947531,original
2011-07-03,28.0619488,original
2011-07-04,28.599968,original
2011-07-05,30.015808,original
2011-07-06,30.865312,original
2011-07-07,30.903657666666668,original
2011-07-08,30.56739566666667,original
2011-07-09,30.679483,original
2011-07-10,30.865312,original
2011-07-11,30.865312,original
2011-07-12,30.865312,original
2011-07-13,30.797469666666668,original
2011-07-14,30.865312,original
2011-07-15,31.14848,original
2011-07-16,31.41395,original
2011-07-17,32.847488,original
2011-07-18,31.96553766666667,original
2011-07-19,39.360352,original
2011-07-20,42.14188766666667,original
2011-07-21,41.625696,original
2011-07-22,40.776192,original
2011-07-23,40.493024,original
2011-07-24,40.209856,original
2011-07-25,40.466477,original
2011-07-26,40.776192,original
2011-07-27,37.095008,original
2011-07-28,36.21305766666667,original
2011-07-29,36.245504,original
2011-07-30,36.254353,original
2011-07-31,36.18651066666667,original
2011-08-01,35.679168,original
2011-08-02,35.396,original
2011-08-03,32.77964566666667,original
2011-08-04,31.14848,original
2011-08-05,30.865312,original
2011-08-06,30.76207366666667,original
2011-08-07,30.670634,original
2011-08-08,30.381566666666668,original
2011-08-09,30.272429,original
2011-08-10,30.198687333333332,original
2011-08-11,30.298976,original
2011-08-12,30.865312,original
2011-08-13,30.750275,original
2011-08-14,30.69423133333333,original
2011-08-15,30.582144,original
2011-08-16,30.47890566666667,original
2011-08-17,30.237033,original
2011-08-18,30.116096666666667,original
2011-08-19,30.116096666666667,original
2011-08-20,29.90962,original
2011-08-21,29.73264,original
2011-08-22,29.77983466666667,original
2011-08-23,29.918468999999998,original
2011-08-24,30.015808,original
2011-08-25,30.30192566666667,original
2011-08-26,30.865312,original
2011-08-27,30.582144,original
2011-08-28,30.298976,original
2011-08-29,30.298976,original
2011-08-30,30.12494566666667,original
2011-08-31,30.015808,original
2011-09-01,29.98631133333333,original
2011-09-02,29.73264,original
2011-09-03,29.894871666666667,original
2011-09-04,31.646973666666668,original
2011-09-05,32.281152,original
2011-09-06,36.947524666666666,original
2011-09-07,39.64352,original
2011-09-08,34.475704,original
2011-09-09,29.166304,original
2011-09-10,23.502944,original
2011-09-11,19.5677937,original
2011-09-12,18.664605766666664,original
2011-09-13,18.318609866666666,original
2011-09-14,18.122752,original
2011-09-15,17.804188,original
2011-09-16,17.6696832,original
2011-09-17,17.2449312,original
2011-09-18,17.556416,original
2011-09-19,18.6324544,original
2011-09-20,18.830672,original
2011-09-21,18.2068175,original
2011-09-22,17.7263168,original
2011-09-23,17.590632133333333,original
2011-09-24,17.414832,original
2011-09-25,17.1599808,original
2011-09-26,17.2157295,original
2011-09-27,17.2166144,original
2011-09-28,17.1599808,original
2011-09-29,17.0183968,original
2011-09-30,16.9617632,original
2011-10-01,16.8201792,original
2011-10-02,17.4431488,original
2011-10-03,17.6413664,original
2011-10-04,17.5280992,original
2011-10-05,17.6696832,original
2011-10-06,17.2449312,original
2011-10-07,17.2449312,original
2011-10-08,17.3325363,original
2011-10-09,16.9617632,original
2011-10-10,17.7917994,original
2011-10-11,17.765547366666667,original
2011-10-12,17.556416,original
2011-10-13,17.3581984,original
2011-10-14,17.1882976,original
2011-10-15,17.1599808,original
2011-10-16,17.4714656,original
2011-10-17,17.3298816,original
2011-10-18,17.0183968,original
2011-10-19,15.3477056,original
2011-10-20,14.8096864,original
2011-10-21,14.202645,original
2011-10-22,14.188191633333332,original
2011-10-23,13.485581033333332,original
2011-10-24,12.857597,original
2011-10-25,12.4939031,original
2011-10-26,12.290966033333333,original
2011-10-27,12.270613333333333,original
2011-10-28,12.7991936,original
2011-10-29,12.7991936,original
2011-10-30,12.4310752,original
2011-10-31,12.424611582608696,original
2011-11-01,12.240526733333333,original
2011-11-02,11.8364224,original
2011-11-03,11.673895766666668,original
2011-11-04,11.97587502795699,original
2011-11-05,11.411026836363638,original
2011-11-06,11.016710033333332,original
2011-11-07,10.5904832,original
2011-11-08,10.7037504,original
2011-11-09,11.668881333333333,original
2011-11-10,12.176224,original
2011-11-11,10.6188,original
2011-11-12,10.151867766666667,original
2011-11-13,10.082255633333332,original
2011-11-14,10.052464,original
2011-11-15,10.052464,original
2011-11-16,10.788700799999999,original
2011-11-17,9.2879104,original
2011-11-18,8.1269216,original
2011-11-19,8.592379,original
2011-11-20,8.5799904,original
2011-11-21,8.5799904,original
2011-11-22,9.4578112,original
2011-11-23,12.0337551,original
2011-11-24,8.792956333333333,original
2011-11-25,8.691782766666668,original
2011-11-26,9.418285666666668,original
2011-11-27,10.2975813,original
2011-11-28,10.442127791304348,original
2011-11-29,9.91088,original
2011-11-30,9.91088,original
2011-12-01,9.20296,original
2011-12-02,8.919792,original
2011-12-03,8.7746684,original
2011-12-04,9.025390066666667,original
2011-12-05,11.4116704,original
2011-12-06,12.6859264,original
2011-12-07,16.090431666666664,original
2011-12-08,18.770203833333333,original
2011-12-09,15.425884591304348,original
2011-12-10,15.0645376,original
2011-12-11,15.281633066666666,original
2011-12-12,15.170417808695653,original
2011-12-13,14.8380032,original
2011-12-14,14.5265184,original
2011-12-15,14.6681024,original
2011-12-16,14.753052799999999,original
2011-12-17,14.7132323,original
2011-12-18,14.5265184,original
2011-12-19,14.3017538,original
2011-12-20,15.735586766666666,original
2011-12-21,16.85372845217391,original
2011-12-22,19.1421568,original
2011-12-23,22.936608,original
2011-12-24,48.704896,original
2011-12-25,76.738528,original
2011-12-26,87.498912,original
2011-12-27,102.789984,original
2011-12-28,102.75163833333333,original
2011-12-29,86.36624,original
2011-12-30,75.88902399999999,original
2011-12-31,60.26758933333333,original
2012-01-01,47.819995999999996,original
2012-01-02,45.014863,original
2012-01-03,43.050385,original
2012-01-04,33.40821963333333,original
2012-01-05,20.5013632,original
2012-01-06,15.7724576,original
2012-01-07,14.344229,original
2012-01-08,13.2239456,original
2012-01-09,13.5354304,original
2012-01-10,18.264336,original
2012-01-11,93.44544,original
2012-01-12,173.298816,original
2012-01-13,200.20593182608695,original
2012-01-14,206.597603,original
2012-01-15,161.04256626086956,original
2012-01-16,98.108863,original
2012-01-17,56.890221,original
2012-01-18,36.24858191304348,original
2012-01-19,49.41582842553191,original
2012-01-20,44.174208,original
2012-01-21,43.18017033333333,original
2012-01-22,28.599968,original
2012-01-23,22.3136384,original
2012-01-24,20.805473833333334,original
2012-01-25,22.9251043,original
2012-01-26,55.146968,original
2012-01-27,92.61658366666666,original
2012-01-28,140.451328,original
2012-01-29,122.894912,original
2012-01-30,111.40506260869564,original
2012-01-31,89.78490366666666,original
2012-02-01,70.225664,original
2012-02-02,73.62368,original
2012-02-03,69.942496,original
2012-02-04,67.110816,original
2012-02-05,134.221632,original
2012-02-06,186.9423650909091,original
2012-02-07,209.95432366666668,original
2012-02-08,202.748288,original
2012-02-09,195.17944333333332,original
2012-02-10,189.386298,original
2012-02-11,183.34820208695652,original
2012-02-12,130.540448,original
2012-02-13,106.754336,original
2012-02-14,102.391779,original
2012-02-15,82.401888,original
2012-02-16,82.15116633333334,original
2012-02-17,159.98991999999998,original
2012-02-18,235.878944,original
2012-02-19,272.973952,original
2012-02-20,300.866,original
2012-02-21,358.76795666666663,original
2012-02-22,356.79168,original
2012-02-23,305.6962499368421,original
2012-02-24,236.162112,original
2012-02-25,200.332511,original
2012-02-26,165.086944,original
2012-02-27,141.5722013333333,original
2012-02-28,118.93056,original
2012-02-29,105.055328,original
2012-03-01,78.720704,original
2012-03-02,70.65336566666666,original
2012-03-03,64.845472,original
2012-03-04,54.934592,original
2012-03-05,54.27681633333333,original
2012-03-06,48.412879,original
2012-03-07,45.247886666666666,original
2012-03-08,43.422043,original
2012-03-09,43.607872,original
2012-03-10,103.639488,original
2012-03-11,177.670222,original
2012-03-12,234.28907366666664,original
2012-03-13,278.354144,original
2012-03-14,336.96992,original
2012-03-15,404.93023999999997,original
2012-03-16,447.40544,original
2012-03-17,464.39552,original
2012-03-18,482.8604333333333,original
2012-03-19,515.36576,original
2012-03-20,569.16768,original
2012-03-21,665.6832572631579,original
2012-03-22,702.25664,original
2012-03-23,716.3560466666667,original
2012-03-24,713.7898366666667,original
2012-03-25,605.97952,original
2012-03-26,488.8482566666667,original
2012-03-27,305.82144,original
2012-03-28,244.373984,original
2012-03-29,217.004027,original
2012-03-30,186.483826,original
2012-03-31,167.72689566666668,original
2012-04-01,157.72457599999998,original
2012-04-02,145.64864066666667,original
2012-04-03,129.974112,original
2012-04-04,124.877088,original
2012-04-05,124.59392,original
2012-04-06,128.6084163333333,original
2012-04-07,136.823238,original
2012-04-08,137.619648,original
2012-04-09,133.38392666666667,original
2012-04-10,117.797888,original
2012-04-11,113.24873252173913,original
2012-04-12,110.43552,original
2012-04-13,109.302848,original
2012-04-14,108.38550166666666,original
2012-04-15,107.07584966666666,original
2012-04-16,108.42974666666666,original
2012-04-17,142.48954766666668,original
2012-04-18,222.28393033333333,original
2012-04-19,258.612025,original
2012-04-20,219.738368,original
2012-04-21,166.1593674893617,original
2012-04-22,173.18672866666668,original
2012-04-23,227.57268266666668,original
2012-04-24,235.57217866666664,original
2012-04-25,172.874064,original
2012-04-26,79.915319,original
2012-04-27,45.30688,original
2012-04-28,40.18625866666667,original
2012-04-29,36.743997666666665,original
2012-04-30,34.868009666666666,original
2012-05-01,33.18669966666667,original
2012-05-02,31.431648,original
2012-05-03,30.015808,original
2012-05-04,25.146498266666665,original
2012-05-05,21.803936,original
2012-05-06,22.149636933333333,original
2012-05-07,22.548726833333333,original
2012-05-08,22.4835392,original
2012-05-09,22.468200933333335,original
2012-05-10,22.456402266666665,original
2012-05-11,23.502944,original
2012-05-12,58.898944,original
2012-05-13,86.36624,original
2012-05-14,93.44544,original
2012-05-15,93.728608,original
2012-05-16,95.144448,original
2012-05-17,99.75182733333334,original
2012-05-18,103.43596099999999,original
2012-05-19,104.86359966666666,original
2012-05-20,74.75635199999999,original
2012-05-21,45.023711999999996,original
2012-05-22,38.634734,original
2012-05-23,38.22768,original
2012-05-24,42.4752,original
2012-05-25,44.457376,original
2012-05-26,47.83179466666667,original
2012-05-27,38.42530766666667,original
2012-05-28,33.130656,original
2012-05-29,32.670508,original
2012-05-30,35.79715466666667,original
2012-05-31,37.86782066666667,original
2012-06-01,39.068335,original
2012-06-02,37.634797,original
2012-06-03,37.378175999999996,original
2012-06-04,33.10705866666667,original
2012-06-05,28.7167748,original
2012-06-06,28.883136,original
2012-06-07,33.289938,original
2012-06-08,36.112769,original
2012-06-09,37.71148833333333,original
2012-06-10,39.077184,original
2012-06-11,39.077184,original
2012-06-12,38.510848,original
2012-06-13,38.174586,original
2012-06-14,38.22768,original
2012-06-15,67.67715199999999,original
2012-06-16,77.110186,original
2012-06-17,76.358021,original
2012-06-18,77.8712,original
2012-06-19,74.473184,original
2012-06-20,67.86888033333334,original
2012-06-21,63.621360333333335,original
2012-06-22,63.63020933333334,original
2012-06-23,67.32614166666666,original
2012-06-24,63.146464,original
2012-06-25,53.33990905263158,original
2012-06-26,48.090868547368416,original
2012-06-27,43.413194,original
2012-06-28,41.342528,original
2012-06-29,41.31868227368421,original
2012-06-30,45.667546610526315,original
2012-07-01,48.704896,original
2012-07-02,49.01033564044944,original
2012-07-03,49.1013312,original
2012-07-04,49.46885966666667,original
2012-07-05,48.988064,original
2012-07-06,48.421728,original
2012-07-07,48.04317709473684,original
2012-07-08,49.837568,original
2012-07-09,50.120736,original
2012-07-10,52.96241016470588,original
2012-07-11,66.827648,original
2012-07-12,112.70384471578947,original
2012-07-13,148.8189424,original
2012-07-14,204.73046399999998,original
2012-07-15,248.5823424680851,original
2012-07-16,267.071669,original
2012-07-17,248.58020866666664,original
2012-07-18,186.15346333333332,original
2012-07-19,116.09888,original
2012-07-20,96.0267398736842,original
2012-07-21,83.53456,original
2012-07-22,75.605856,original
2012-07-23,66.37339933333334,original
2012-07-24,61.426808333333334,original
2012-07-25,59.46528,original
2012-07-26,61.764116989247306,original
2012-07-27,70.199117,original
2012-07-28,73.057344,original
2012-07-29,72.98950166666665,original
2012-07-30,72.774176,original
2012-07-31,70.45278833333333,original
2012-08-01,64.845472,original
2012-08-02,64.562304,original
2012-08-03,64.279136,original
2012-08-04,64.279136,original
2012-08-05,64.44136766666666,original
2012-08-06,64.349928,original
2012-08-07,64.33223,original
2012-08-08,64.07265933333333,original
2012-08-09,63.995968,original
2012-08-10,63.27035,original
2012-08-11,73.057344,original
2012-08-12,82.994771,original
2012-08-13,86.10691772631579,original
2012-08-14,86.24825333333334,original
2012-08-15,80.419712,original
2012-08-16,68.81293573626374,original
2012-08-17,61.447456,original
2012-08-18,63.7128,original
2012-08-19,70.792,original
2012-08-20,69.37616,original
2012-08-21,68.526656,original
2012-08-22,68.809824,original
2012-08-23,70.792,original
2012-08-24,75.03952,original
2012-08-25,76.172192,original
2012-08-26,76.45536,original
2012-08-27,76.09550066666667,original
2012-08-28,76.172192,original
2012-08-29,75.322688,original
2012-08-30,75.942118,original
2012-08-31,77.07479,original
2012-09-01,78.66466033333333,original
2012-09-02,74.14384730434783,original
2012-09-03,50.60448133333333,original
2012-09-04,41.593249666666665,original
2012-09-05,36.528672,original
2012-09-06,35.962336,original
2012-09-07,35.652620999999996,original
2012-09-08,35.873846,original
2012-09-09,39.70841266666667,original
2012-09-10,40.460577666666666,original
2012-09-11,39.926688,original
2012-09-12,39.926688,original
2012-09-13,40.00042966666667,original
2012-09-14,74.473184,original
2012-09-15,84.82420556521738,original
2012-09-16,89.50173566666666,original
2012-09-17,59.46528,original
2012-09-18,50.17070682352941,original
2012-09-19,47.7987584,original
2012-09-20,53.56594666666667,original
2012-09-21,65.411808,original
2012-09-22,78.154368,original
2012-09-23,72.20784,original
2012-09-24,59.46528,original
2012-09-25,42.351314,original
2012-09-26,34.829664,original
2012-09-27,34.263328,original
2012-09-28,34.025346382978725,original
2012-09-29,34.546496,original
2012-09-30,38.37221366666667,original
2012-10-01,60.447519,original
2012-10-02,60.597952,original
2012-10-03,62.934087999999996,original
2012-10-04,81.77655866666666,original
2012-10-05,83.817728,original
2012-10-06,85.224719,original
2012-10-07,90.330592,original
2012-10-08,84.384064,original
2012-10-09,72.20784,original
2012-10-10,71.075168,original
2012-10-11,71.358336,original
2012-10-12,66.261312,original
2012-10-13,47.855392,original
2012-10-14,40.776192,original
2012-10-15,35.09218433333333,original
2012-10-16,30.298976,original
2012-10-17,35.396,original
2012-10-18,52.669247999999996,original
2012-10-19,57.81346666666667,original
2012-10-20,67.96032,original
2012-10-21,62.580128,original
2012-10-22,47.572224,original
2012-10-23,43.607872,original
2012-10-24,43.04448566666667,original
2012-10-25,42.64038133333333,original
2012-10-26,42.192032,original
2012-10-27,42.31296833333333,original
2012-10-28,47.913872347826086,original
2012-10-29,52.669247999999996,original
2012-10-30,53.80192,original
2012-10-31,54.39185333333333,original
2012-11-01,54.651424,original
2012-11-02,53.368319,original
2012-11-03,45.30688,original
2012-11-04,44.12496139130435,original
2012-11-05,43.81729833333333,original
2012-11-06,43.607872,original
2012-11-07,43.315855,original
2012-11-08,43.02088833333333,original
2012-11-09,42.935348,original
2012-11-10,42.44570333333333,original
2012-11-11,41.908864,original
2012-11-12,42.4752,original
2012-11-13,42.586004869565215,original
2012-11-14,42.192032,original
2012-11-15,41.05936,original
2012-11-16,36.62896066666667,original
2012-11-17,32.166115,original
2012-11-18,29.0707348,original
2012-11-19,28.288483199999998,original
2012-11-20,28.1150428,original
2012-11-21,30.07303153333333,original
2012-11-22,32.281152,original
2012-11-23,32.546622,original
2012-11-24,32.40208833333333,original
2012-11-25,29.6512292,original
2012-11-26,28.083481366666664,original
2012-11-27,28.883136,original
2012-11-28,33.696992,original
2012-11-29,35.086285,original
2012-11-30,35.679168,original
2012-12-01,35.32815766666667,original
2012-12-02,35.236717999999996,original
2012-12-03,34.806066666666666,original
2012-12-04,34.829664,original
2012-12-05,35.396,original
2012-12-06,34.829664,original
2012-12-07,34.546496,original
2012-12-08,34.65563366666667,original
2012-12-09,35.033191,original
2012-12-10,38.510848,original
2012-12-11,39.316107,original
2012-12-12,39.094882,original
2012-12-13,44.31284233333333,original
2012-12-14,49.271232,original
2012-12-15,49.81987,original
2012-12-16,50.38915566666667,original
2012-12-17,45.10925233333333,original
2012-12-18,48.704896,original
2012-12-19,40.00927866666667,original
2012-12-20,28.3168,original
2012-12-21,25.4284864,original
2012-12-22,23.6728448,original
2012-12-23,23.5312608,original
2012-12-24,24.1825472,original
2012-12-25,24.2674976,original
2012-12-26,25.066216034782606,original
2012-12-27,40.236403,original
2012-12-28,51.049881,original
2012-12-29,47.855392,original
2012-12-30,47.881939,original
2012-12-31,45.890914,original
2013-01-01,50.120736,original
2013-01-02,50.97024,original
2013-01-03,51.59197843478261,original
2013-01-04,50.84340433333333,original
2013-01-05,49.032309,original
2013-01-06,49.47180933333333,original
2013-01-07,50.403904,original
2013-01-08,53.430262,original
2013-01-09,82.189512,original
2013-01-10,134.221632,original
2013-01-11,166.785952,original
2013-01-12,129.0213696666667,original
2013-01-13,75.605856,original
2013-01-14,75.88902399999999,original
2013-01-15,95.144448,original
2013-01-16,97.409792,original
2013-01-17,95.144448,original
2013-01-18,93.277309,original
2013-01-19,91.44851566666667,original
2013-01-20,90.28339733333334,original
2013-01-21,89.19792,original
2013-01-22,88.348416,original
2013-01-23,87.498912,original
2013-01-24,82.401888,original
2013-01-25,68.243488,original
2013-01-26,58.232319333333336,original
2013-01-27,53.15299333333333,original
2013-01-28,52.102911999999996,original
2013-01-29,51.536576,original
2013-01-30,52.102911999999996,original
2013-01-31,50.97024,original
2013-02-01,54.651424,original
2013-02-02,61.44155666666666,original
2013-02-03,55.928629666666666,original
2013-02-04,51.625066,original
2013-02-05,51.076428,original
2013-02-06,51.253408,original
2013-02-07,52.185502666666665,original
2013-02-08,51.819744,original
2013-02-09,51.999673666666666,original
2013-02-10,50.26526966666667,original
2013-02-11,50.403904,original
2013-02-12,63.21135666666666,original
2013-02-13,96.58388533333334,original
2013-02-14,128.8296413333333,original
2013-02-15,154.34502747826085,original
2013-02-16,163.67110399999999,original
2013-02-17,159.450131,original
2013-02-18,148.19715266666668,original
2013-02-19,159.591715,original
2013-02-20,168.874316,original
2013-02-21,117.231552,original
2013-02-22,79.28704,original
2013-02-23,65.411808,original
2013-02-24,58.898944,original
2013-02-25,51.819744,original
2013-02-26,47.572224,original
2013-02-27,45.29213166666667,original
2013-02-28,43.318804666666665,original
2013-03-01,43.017177462365595,original
2013-03-02,50.120736,original
2013-03-03,52.102911999999996,original
2013-03-04,51.793197,original
2013-03-05,51.819744,original
2013-03-06,51.536576,original
2013-03-07,50.58242295652174,original
2013-03-08,49.63699066666667,original
2013-03-09,49.837568,original
2013-03-10,50.678223,original
2013-03-11,51.970177,original
2013-03-12,51.970177,original
2013-03-13,51.40974033333333,original
2013-03-14,53.235583999999996,original
2013-03-15,55.500928,original
2013-03-16,62.23206733333334,original
2013-03-17,65.827711,original
2013-03-18,67.23175233333333,original
2013-03-19,66.90433933333334,original
2013-03-20,52.83442933333333,original
